[INFO] [1641553534.581916, 45.380000]: publishing the poses
[INFO] [1641553534.681885, 45.480000]: publishing the poses
[INFO] [1641553534.782082, 45.580000]: publishing the poses
[INFO] [1641553534.882851, 45.680000]: publishing the poses
[INFO] [1641553534.982846, 45.780000]: publishing the poses
[INFO] [1641553535.082873, 45.880000]: publishing the poses
[INFO] [1641553535.183338, 45.980000]: publishing the poses
[INFO] [1641553535.283251, 46.080000]: publishing the poses
[INFO] [1641553535.383667, 46.180000]: publishing the poses
[INFO] [1641553535.483460, 46.280000]: publishing the poses
[INFO] [1641553535.583668, 46.380000]: publishing the poses
[INFO] [1641553535.683709, 46.480000]: publishing the poses
[INFO] [1641553535.783664, 46.580000]: publishing the poses
[INFO] [1641553535.883948, 46.680000]: publishing the poses
[INFO] [1641553535.984483, 46.780000]: publishing the poses
[INFO] [1641553536.084195, 46.880000]: publishing the poses
[INFO] [1641553536.184684, 46.980000]: publishing the poses
[INFO] [1641553536.284766, 47.080000]: publishing the poses
[INFO] [1641553536.384876, 47.180000]: publishing the poses
[INFO] [1641553536.484638, 47.280000]: publishing the poses
[INFO] [1641553536.584512, 47.380000]: publishing the poses
[INFO] [1641553536.684796, 47.480000]: publishing the poses
[INFO] [1641553536.784832, 47.580000]: publishing the poses
[INFO] [1641553536.885267, 47.680000]: publishing the poses
[INFO] [1641553536.985700, 47.780000]: publishing the poses
[INFO] [1641553537.086379, 47.880000]: publishing the poses
[INFO] [1641553537.186587, 47.980000]: publishing the poses
[INFO] [1641553537.286814, 48.080000]: publishing the poses
[INFO] [1641553537.386789, 48.180000]: publishing the poses
[INFO] [1641553537.486729, 48.280000]: publishing the poses
[INFO] [1641553537.587173, 48.380000]: publishing the poses
[INFO] [1641553537.687365, 48.480000]: publishing the poses
[INFO] [1641553537.787823, 48.580000]: publishing the poses
[INFO] [1641553537.887819, 48.680000]: publishing the poses
[INFO] [1641553537.988120, 48.780000]: publishing the poses
[INFO] [1641553538.088018, 48.880000]: publishing the poses
[INFO] [1641553538.187750, 48.980000]: publishing the poses
[INFO] [1641553538.287680, 49.080000]: publishing the poses
[INFO] [1641553538.388205, 49.180000]: publishing the poses
[INFO] [1641553538.488730, 49.280000]: publishing the poses
[INFO] [1641553538.589001, 49.380000]: publishing the poses
[INFO] [1641553538.688696, 49.480000]: publishing the poses
[INFO] [1641553538.788888, 49.580000]: publishing the poses
[INFO] [1641553538.889157, 49.680000]: publishing the poses
[INFO] [1641553538.989657, 49.780000]: publishing the poses
[INFO] [1641553539.089601, 49.880000]: publishing the poses
[INFO] [1641553539.189962, 49.980000]: publishing the poses
[INFO] [1641553539.290005, 50.080000]: publishing the poses
[INFO] [1641553539.390334, 50.180000]: publishing the poses
[INFO] [1641553539.490278, 50.280000]: publishing the poses
[INFO] [1641553539.590628, 50.380000]: publishing the poses
[INFO] [1641553539.690363, 50.480000]: publishing the poses
[INFO] [1641553539.790484, 50.580000]: publishing the poses
[INFO] [1641553539.890723, 50.680000]: publishing the poses
[INFO] [1641553539.990749, 50.780000]: publishing the poses
[INFO] [1641553540.090882, 50.880000]: publishing the poses
[INFO] [1641553540.191539, 50.980000]: publishing the poses
[INFO] [1641553540.292553, 51.080000]: publishing the poses
[INFO] [1641553540.392932, 51.180000]: publishing the poses
[INFO] [1641553540.493248, 51.280000]: publishing the poses
[INFO] [1641553540.593592, 51.380000]: publishing the poses
[INFO] [1641553540.693959, 51.480000]: publishing the poses
[INFO] [1641553540.794908, 51.580000]: publishing the poses
[INFO] [1641553540.895098, 51.680000]: publishing the poses
[INFO] [1641553540.995442, 51.780000]: publishing the poses
[INFO] [1641553541.095504, 51.880000]: publishing the poses
[INFO] [1641553541.195664, 51.980000]: publishing the poses
[INFO] [1641553541.295508, 52.080000]: publishing the poses
[INFO] [1641553541.395888, 52.180000]: publishing the poses
[INFO] [1641553541.495914, 52.280000]: publishing the poses
[INFO] [1641553541.596481, 52.380000]: publishing the poses
[INFO] [1641553541.696575, 52.480000]: publishing the poses
[INFO] [1641553541.796999, 52.580000]: publishing the poses
[INFO] [1641553541.897445, 52.680000]: publishing the poses
