[INFO] [1641549258.474907, 56.503000]: publishing the poses
[INFO] [1641549258.575050, 56.603000]: publishing the poses
[INFO] [1641549258.675718, 56.703000]: publishing the poses
[INFO] [1641549258.775190, 56.803000]: publishing the poses
[INFO] [1641549258.875837, 56.903000]: publishing the poses
[INFO] [1641549258.975997, 57.003000]: publishing the poses
[INFO] [1641549259.076450, 57.103000]: publishing the poses
[INFO] [1641549259.176794, 57.203000]: publishing the poses
[INFO] [1641549259.276928, 57.303000]: publishing the poses
[INFO] [1641549259.376751, 57.403000]: publishing the poses
[INFO] [1641549259.476825, 57.503000]: publishing the poses
[INFO] [1641549259.576886, 57.603000]: publishing the poses
[INFO] [1641549259.678134, 57.703000]: publishing the poses
[INFO] [1641549259.777600, 57.803000]: publishing the poses
[INFO] [1641549259.877685, 57.903000]: publishing the poses
[INFO] [1641549259.977753, 58.003000]: publishing the poses
[INFO] [1641549260.078290, 58.103000]: publishing the poses
[INFO] [1641549260.178488, 58.203000]: publishing the poses
[INFO] [1641549260.278590, 58.303000]: publishing the poses
[INFO] [1641549260.378645, 58.403000]: publishing the poses
[INFO] [1641549260.478835, 58.503000]: publishing the poses
[INFO] [1641549260.579304, 58.603000]: publishing the poses
[INFO] [1641549260.678754, 58.703000]: publishing the poses
[INFO] [1641549260.779268, 58.803000]: publishing the poses
[INFO] [1641549260.879362, 58.903000]: publishing the poses
[INFO] [1641549260.979432, 59.003000]: publishing the poses
[INFO] [1641549261.079817, 59.103000]: publishing the poses
[INFO] [1641549261.180120, 59.203000]: publishing the poses
[INFO] [1641549261.279888, 59.303000]: publishing the poses
[INFO] [1641549261.379844, 59.403000]: publishing the poses
[INFO] [1641549261.480318, 59.503000]: publishing the poses
[INFO] [1641549261.581073, 59.603000]: publishing the poses
