[INFO] [1641554001.968328, 50.402000]: publishing the poses
[INFO] [1641554002.068122, 50.502000]: publishing the poses
[INFO] [1641554002.168565, 50.602000]: publishing the poses
[INFO] [1641554002.268448, 50.702000]: publishing the poses
[INFO] [1641554002.368698, 50.802000]: publishing the poses
[INFO] [1641554002.469253, 50.902000]: publishing the poses
[INFO] [1641554002.568792, 51.002000]: publishing the poses
[INFO] [1641554002.669239, 51.102000]: publishing the poses
[INFO] [1641554002.769702, 51.202000]: publishing the poses
[INFO] [1641554002.869889, 51.302000]: publishing the poses
[INFO] [1641554002.970047, 51.402000]: publishing the poses
[INFO] [1641554003.070408, 51.502000]: publishing the poses
[INFO] [1641554003.170776, 51.602000]: publishing the poses
[INFO] [1641554003.270676, 51.702000]: publishing the poses
[INFO] [1641554003.370810, 51.802000]: publishing the poses
[INFO] [1641554003.470818, 51.902000]: publishing the poses
[INFO] [1641554003.571642, 52.002000]: publishing the poses
[INFO] [1641554003.671447, 52.102000]: publishing the poses
[INFO] [1641554003.771793, 52.202000]: publishing the poses
[INFO] [1641554003.872459, 52.302000]: publishing the poses
[INFO] [1641554003.972562, 52.402000]: publishing the poses
[INFO] [1641554004.073241, 52.502000]: publishing the poses
[INFO] [1641554004.173305, 52.602000]: publishing the poses
[INFO] [1641554004.273164, 52.702000]: publishing the poses
[INFO] [1641554004.373553, 52.802000]: publishing the poses
[INFO] [1641554004.473795, 52.902000]: publishing the poses
[INFO] [1641554004.573403, 53.002000]: publishing the poses
[INFO] [1641554004.674146, 53.102000]: publishing the poses
[INFO] [1641554004.774991, 53.202000]: publishing the poses
[INFO] [1641554004.875293, 53.302000]: publishing the poses
[INFO] [1641554004.975765, 53.402000]: publishing the poses
[INFO] [1641554005.075892, 53.502000]: publishing the poses
[INFO] [1641554005.175826, 53.602000]: publishing the poses
[INFO] [1641554005.275472, 53.702000]: publishing the poses
[INFO] [1641554005.375773, 53.802000]: publishing the poses
[INFO] [1641554005.476522, 53.902000]: publishing the poses
[INFO] [1641554005.577027, 54.002000]: publishing the poses
[INFO] [1641554005.676929, 54.102000]: publishing the poses
[INFO] [1641554005.777196, 54.202000]: publishing the poses
[INFO] [1641554005.877445, 54.302000]: publishing the poses
[INFO] [1641554005.978739, 54.402000]: publishing the poses
[INFO] [1641554006.078372, 54.502000]: publishing the poses
[INFO] [1641554006.178704, 54.602000]: publishing the poses
[INFO] [1641554006.279197, 54.702000]: publishing the poses
[INFO] [1641554006.379807, 54.802000]: publishing the poses
[INFO] [1641554006.480194, 54.902000]: publishing the poses
[INFO] [1641554006.580994, 55.002000]: publishing the poses
[INFO] [1641554006.680548, 55.102000]: publishing the poses
[INFO] [1641554006.781046, 55.202000]: publishing the poses
[INFO] [1641554006.881665, 55.302000]: publishing the poses
