[INFO] [1641471819.878012, 3533.685000]: publishing the poses
[INFO] [1641471820.880168, 3534.685000]: publishing the poses
[INFO] [1641471821.881901, 3535.685000]: publishing the poses
[INFO] [1641471822.884761, 3536.685000]: publishing the poses
[INFO] [1641471823.885913, 3537.685000]: publishing the poses
[INFO] [1641471824.888029, 3538.685000]: publishing the poses
[INFO] [1641471825.890241, 3539.685000]: publishing the poses
[INFO] [1641471826.892594, 3540.685000]: publishing the poses
[INFO] [1641471827.895525, 3541.685000]: publishing the poses
[INFO] [1641471828.897011, 3542.685000]: publishing the poses
[INFO] [1641471829.900325, 3543.685000]: publishing the poses
[INFO] [1641471830.902846, 3544.685000]: publishing the poses
[INFO] [1641471831.905102, 3545.685000]: publishing the poses
[INFO] [1641471832.907206, 3546.685000]: publishing the poses
[INFO] [1641471833.909399, 3547.685000]: publishing the poses
[INFO] [1641471834.913144, 3548.685000]: publishing the poses
[INFO] [1641471835.924701, 3549.685000]: publishing the poses
[INFO] [1641471836.928290, 3550.685000]: publishing the poses
[INFO] [1641471837.930677, 3551.685000]: publishing the poses
[INFO] [1641471838.933105, 3552.685000]: publishing the poses
[INFO] [1641471839.935204, 3553.685000]: publishing the poses
[INFO] [1641471840.940338, 3554.685000]: publishing the poses
[INFO] [1641471841.941683, 3555.685000]: publishing the poses
[INFO] [1641471842.942710, 3556.685000]: publishing the poses
[INFO] [1641471843.946010, 3557.685000]: publishing the poses
[INFO] [1641471844.948181, 3558.685000]: publishing the poses
[INFO] [1641471845.950012, 3559.685000]: publishing the poses
[INFO] [1641471846.951789, 3560.685000]: publishing the poses
[INFO] [1641471847.954521, 3561.685000]: publishing the poses
[INFO] [1641471848.959301, 3562.685000]: publishing the poses
[INFO] [1641471849.963904, 3563.685000]: publishing the poses
[INFO] [1641471850.967044, 3564.685000]: publishing the poses
[INFO] [1641471851.969250, 3565.685000]: publishing the poses
[INFO] [1641471852.971140, 3566.685000]: publishing the poses
[INFO] [1641471853.973091, 3567.685000]: publishing the poses
[INFO] [1641471854.975001, 3568.685000]: publishing the poses
[INFO] [1641471855.977150, 3569.685000]: publishing the poses
[INFO] [1641471856.979224, 3570.685000]: publishing the poses
[INFO] [1641471857.981831, 3571.685000]: publishing the poses
[INFO] [1641471858.983809, 3572.685000]: publishing the poses
[INFO] [1641471859.987211, 3573.685000]: publishing the poses
[INFO] [1641471860.990337, 3574.685000]: publishing the poses
[INFO] [1641471861.992089, 3575.685000]: publishing the poses
[INFO] [1641471862.996538, 3576.685000]: publishing the poses
[INFO] [1641471864.001767, 3577.685000]: publishing the poses
[INFO] [1641471865.004025, 3578.685000]: publishing the poses
[INFO] [1641471866.006184, 3579.685000]: publishing the poses
[INFO] [1641471867.008093, 3580.685000]: publishing the poses
[INFO] [1641471868.011084, 3581.685000]: publishing the poses
[INFO] [1641471869.014389, 3582.685000]: publishing the poses
[INFO] [1641471870.016672, 3583.685000]: publishing the poses
[INFO] [1641471871.020881, 3584.685000]: publishing the poses
[INFO] [1641471872.023960, 3585.685000]: publishing the poses
[INFO] [1641471873.026406, 3586.685000]: publishing the poses
[INFO] [1641471874.028972, 3587.685000]: publishing the poses
[INFO] [1641471875.033019, 3588.685000]: publishing the poses
[INFO] [1641471876.040381, 3589.685000]: publishing the poses
[INFO] [1641471877.046266, 3590.685000]: publishing the poses
[INFO] [1641471878.048243, 3591.685000]: publishing the poses
[INFO] [1641471879.049936, 3592.685000]: publishing the poses
[INFO] [1641471880.055149, 3593.685000]: publishing the poses
[INFO] [1641471881.056051, 3594.685000]: publishing the poses
[INFO] [1641471882.058746, 3595.685000]: publishing the poses
[INFO] [1641471883.064192, 3596.685000]: publishing the poses
[INFO] [1641471884.066897, 3597.685000]: publishing the poses
[INFO] [1641471885.071000, 3598.685000]: publishing the poses
[INFO] [1641471886.075610, 3599.685000]: publishing the poses
[INFO] [1641471887.077878, 3600.685000]: publishing the poses
[INFO] [1641471888.079801, 3601.685000]: publishing the poses
[INFO] [1641471889.083124, 3602.685000]: publishing the poses
[INFO] [1641471890.085192, 3603.685000]: publishing the poses
[INFO] [1641471891.088252, 3604.685000]: publishing the poses
[INFO] [1641471892.091129, 3605.685000]: publishing the poses
[INFO] [1641471893.093384, 3606.685000]: publishing the poses
[INFO] [1641471894.097104, 3607.685000]: publishing the poses
[INFO] [1641471895.100010, 3608.685000]: publishing the poses
[INFO] [1641471896.103079, 3609.685000]: publishing the poses
[INFO] [1641471897.105035, 3610.685000]: publishing the poses
[INFO] [1641471898.108076, 3611.685000]: publishing the poses
[INFO] [1641471899.109928, 3612.685000]: publishing the poses
[INFO] [1641471900.112068, 3613.685000]: publishing the poses
[INFO] [1641471901.113885, 3614.685000]: publishing the poses
[INFO] [1641471902.116113, 3615.685000]: publishing the poses
[INFO] [1641471903.118457, 3616.685000]: publishing the poses
[INFO] [1641471904.120519, 3617.685000]: publishing the poses
[INFO] [1641471905.122424, 3618.685000]: publishing the poses
[INFO] [1641471906.124739, 3619.685000]: publishing the poses
[INFO] [1641471907.126097, 3620.685000]: publishing the poses
[INFO] [1641471908.128973, 3621.685000]: publishing the poses
[INFO] [1641471909.129985, 3622.685000]: publishing the poses
[INFO] [1641471910.133706, 3623.685000]: publishing the poses
